time,open,high,low,close
2019-07-12 00:00:00,1.12498,1.1272,1.12493,1.12718
2019-07-12 04:00:00,1.12717,1.12748,1.12616,1.12647
2019-07-12 08:00:00,1.12646,1.127,1.12459,1.12469
2019-07-12 12:00:00,1.1247,1.1259,1.12381,1.12537
2019-07-12 16:00:00,1.12536,1.12739,1.12526,1.12709
2019-07-12 20:00:00,1.12711,1.12717,1.12672,1.12698
2019-07-14 20:00:00,1.12666,1.12744,1.12626,1.1271
2019-07-15 00:00:00,1.12711,1.12745,1.1264,1.12723
2019-07-15 04:00:00,1.12723,1.12837,1.12683,1.12803
2019-07-15 08:00:00,1.12802,1.12838,1.12613,1.12633
2019-07-15 12:00:00,1.12633,1.12733,1.12532,1.12587
2019-07-15 16:00:00,1.12588,1.12638,1.1254,1.12569
2019-07-15 20:00:00,1.12571,1.12631,1.12563,1.12597
2019-07-16 00:00:00,1.12598,1.12634,1.12552,1.12597
2019-07-16 04:00:00,1.12597,1.12618,1.12452,1.12486
2019-07-16 08:00:00,1.12487,1.12491,1.12175,1.12218
2019-07-16 12:00:00,1.12218,1.12243,1.12074,1.12113
2019-07-16 16:00:00,1.12112,1.12212,1.12018,1.12088
2019-07-16 20:00:00,1.12088,1.12129,1.12067,1.12116
2019-07-17 00:00:00,1.12117,1.12151,1.12068,1.12133
2019-07-17 04:00:00,1.12135,1.12174,1.11997,1.12072
2019-07-17 08:00:00,1.12071,1.12221,1.12067,1.12174
2019-07-17 12:00:00,1.12174,1.12328,1.12096,1.12308
2019-07-17 16:00:00,1.12307,1.12335,1.12191,1.1225
2019-07-17 20:00:00,1.12251,1.12299,1.12223,1.12273
2019-07-18 00:00:00,1.12273,1.12416,1.12255,1.12392
2019-07-18 04:00:00,1.12393,1.12439,1.12337,1.12389
2019-07-18 08:00:00,1.12389,1.12418,1.12051,1.12194
2019-07-18 12:00:00,1.12194,1.12297,1.1212,1.12275
2019-07-18 16:00:00,1.12275,1.12804,1.12208,1.12755
2019-07-18 20:00:00,1.12754,1.1282,1.12403,1.1261
2019-07-19 00:00:00,1.12608,1.12683,1.12588,1.12624
2019-07-19 04:00:00,1.12625,1.12654,1.12547,1.12646
2019-07-19 08:00:00,1.12645,1.12648,1.12305,1.12321
2019-07-19 12:00:00,1.12321,1.12388,1.12142,1.12204
2019-07-19 16:00:00,1.12205,1.12297,1.12033,1.12185
2019-07-19 20:00:00,1.12187,1.12233,1.12145,1.12192
2019-07-21 20:00:00,1.1215,1.12197,1.1214,1.12175
2019-07-22 00:00:00,1.12175,1.122,1.12075,1.1218
2019-07-22 04:00:00,1.12179,1.12239,1.12119,1.12195
2019-07-22 08:00:00,1.12194,1.12243,1.12069,1.12082
2019-07-22 12:00:00,1.12082,1.12253,1.1207,1.12141
2019-07-22 16:00:00,1.1214,1.12199,1.12062,1.12109
2019-07-22 20:00:00,1.12108,1.12108,1.12037,1.12042
2019-07-23 00:00:00,1.12042,1.1208,1.11911,1.11949
2019-07-23 04:00:00,1.11949,1.11959,1.1184,1.11932
2019-07-23 08:00:00,1.11931,1.11934,1.11717,1.11726
2019-07-23 12:00:00,1.11727,1.11752,1.11475,1.11559
2019-07-23 16:00:00,1.11559,1.1158,1.11467,1.11487
2019-07-23 20:00:00,1.11488,1.11554,1.11457,1.11508
2019-07-24 00:00:00,1.11508,1.11521,1.11432,1.11437
2019-07-24 04:00:00,1.11437,1.11555,1.11269,1.11387
2019-07-24 08:00:00,1.11386,1.11553,1.1135,1.1141
2019-07-24 12:00:00,1.11409,1.11558,1.1139,1.11412
2019-07-24 16:00:00,1.1141,1.11504,1.11329,1.11366
2019-07-24 20:00:00,1.11366,1.11432,1.11353,1.11419
2019-07-25 00:00:00,1.1142,1.11421,1.11335,1.11354
2019-07-25 04:00:00,1.11355,1.11371,1.1125,1.11272
2019-07-25 08:00:00,1.11273,1.11614,1.11132,1.11144
2019-07-25 12:00:00,1.11143,1.11877,1.11013,1.1155
2019-07-25 16:00:00,1.1155,1.11567,1.11263,1.11444
2019-07-25 20:00:00,1.11445,1.11478,1.11433,1.11448
2019-07-26 00:00:00,1.11447,1.11509,1.11422,1.11488
2019-07-26 04:00:00,1.11489,1.11492,1.11332,1.11343
2019-07-26 08:00:00,1.11343,1.11472,1.113,1.11345
2019-07-26 12:00:00,1.11348,1.1144,1.1112,1.11209
2019-07-26 16:00:00,1.11209,1.11294,1.11125,1.11242
2019-07-26 20:00:00,1.11242,1.11324,1.11239,1.11247
2019-07-28 20:00:00,1.11246,1.11325,1.11223,1.11295
2019-07-29 00:00:00,1.11295,1.11388,1.11286,1.11288
2019-07-29 04:00:00,1.11288,1.11289,1.11179,1.112
2019-07-29 08:00:00,1.11199,1.11284,1.11139,1.11189
2019-07-29 12:00:00,1.11189,1.11437,1.11128,1.11432
2019-07-29 16:00:00,1.1143,1.11509,1.11382,1.11473
2019-07-29 20:00:00,1.11473,1.11474,1.1142,1.11423
2019-07-30 00:00:00,1.11424,1.11442,1.11333,1.11429
2019-07-30 04:00:00,1.11429,1.11459,1.11321,1.11439
2019-07-30 08:00:00,1.11441,1.11531,1.11395,1.11511
2019-07-30 12:00:00,1.1151,1.11597,1.11379,1.11476
2019-07-30 16:00:00,1.11476,1.1161,1.11463,1.11581
2019-07-30 20:00:00,1.1158,1.11584,1.11537,1.11568
2019-07-31 00:00:00,1.11568,1.1159,1.11477,1.11539
2019-07-31 04:00:00,1.11539,1.1162,1.11486,1.11524
2019-07-31 08:00:00,1.11523,1.11556,1.1143,1.11502
2019-07-31 12:00:00,1.11501,1.11527,1.1126,1.11296
2019-07-31 16:00:00,1.11297,1.11386,1.10644,1.10694
2019-07-31 20:00:00,1.10695,1.10815,1.106,1.1071
2019-08-01 00:00:00,1.10715,1.10717,1.10335,1.10457
2019-08-01 04:00:00,1.10456,1.10536,1.10323,1.10326
2019-08-01 08:00:00,1.10325,1.10502,1.10268,1.10341
2019-08-01 12:00:00,1.10342,1.10697,1.10269,1.10606
2019-08-01 16:00:00,1.10606,1.10958,1.10582,1.10927
2019-08-01 20:00:00,1.10926,1.10936,1.10742,1.10788
2019-08-02 00:00:00,1.10789,1.10966,1.10696,1.10738
2019-08-02 04:00:00,1.10738,1.1115,1.10733,1.11134
2019-08-02 08:00:00,1.11133,1.11134,1.1088,1.11034
2019-08-02 12:00:00,1.11034,1.11147,1.10781,1.11125
2019-08-02 16:00:00,1.11125,1.11164,1.1104,1.11097
2019-08-02 20:00:00,1.11097,1.11097,1.11037,1.11057
2019-08-04 20:00:00,1.11042,1.11138,1.11033,1.11075
2019-08-05 00:00:00,1.11079,1.11326,1.11064,1.11255
2019-08-05 04:00:00,1.11255,1.11353,1.1114,1.11301
2019-08-05 08:00:00,1.11301,1.11807,1.11294,1.11795
2019-08-05 12:00:00,1.11796,1.12001,1.117,1.11967
2019-08-05 16:00:00,1.11966,1.1213,1.11934,1.11967
2019-08-05 20:00:00,1.11967,1.12453,1.11942,1.12418
2019-08-06 00:00:00,1.12418,1.12497,1.12096,1.12122
2019-08-06 04:00:00,1.12123,1.12186,1.11901,1.1214
2019-08-06 08:00:00,1.1214,1.12143,1.11824,1.11845
2019-08-06 12:00:00,1.11845,1.12057,1.11675,1.11964
2019-08-06 16:00:00,1.11962,1.12054,1.11907,1.11977
2019-08-06 20:00:00,1.11976,1.12065,1.11948,1.12054
2019-08-07 00:00:00,1.12053,1.12195,1.12041,1.12142
2019-08-07 04:00:00,1.12142,1.12154,1.11887,1.11893
2019-08-07 08:00:00,1.11893,1.11998,1.11791,1.11981
2019-08-07 12:00:00,1.11981,1.12407,1.11908,1.12352
2019-08-07 16:00:00,1.12352,1.12417,1.12026,1.12035
2019-08-07 20:00:00,1.12033,1.12067,1.11962,1.12039
2019-08-08 00:00:00,1.12038,1.12137,1.12006,1.12103
2019-08-08 04:00:00,1.12102,1.12197,1.12003,1.12173
2019-08-08 08:00:00,1.1217,1.12276,1.11858,1.1188
2019-08-08 12:00:00,1.11879,1.12323,1.11811,1.12067
2019-08-08 16:00:00,1.12066,1.12162,1.11823,1.11869
2019-08-08 20:00:00,1.11869,1.11939,1.11769,1.11861
2019-08-09 00:00:00,1.11861,1.11971,1.11849,1.11959
2019-08-09 04:00:00,1.11959,1.11977,1.11839,1.11875
2019-08-09 08:00:00,1.11874,1.12079,1.11833,1.12032
2019-08-09 12:00:00,1.12033,1.12217,1.11881,1.12214
2019-08-09 16:00:00,1.12211,1.12229,1.12026,1.12026
2019-08-09 20:00:00,1.12025,1.12031,1.11969,1.11969
2019-08-11 20:00:00,1.11978,1.1208,1.11967,1.12073
2019-08-12 00:00:00,1.12074,1.12096,1.12018,1.12059
2019-08-12 04:00:00,1.12059,1.12111,1.11671,1.11676
2019-08-12 08:00:00,1.11675,1.12,1.11619,1.11887
2019-08-12 12:00:00,1.11887,1.12306,1.1187,1.12106
2019-08-12 16:00:00,1.12106,1.12234,1.12095,1.12126
2019-08-12 20:00:00,1.12126,1.12203,1.12116,1.12162
2019-08-13 00:00:00,1.12162,1.12166,1.11818,1.11885
2019-08-13 04:00:00,1.11885,1.11984,1.11855,1.11922
2019-08-13 08:00:00,1.11922,1.12214,1.1184,1.12146
2019-08-13 12:00:00,1.12146,1.12285,1.11701,1.11829
2019-08-13 16:00:00,1.11828,1.11861,1.11714,1.11734
2019-08-13 20:00:00,1.11733,1.11769,1.11698,1.11764
2019-08-14 00:00:00,1.11764,1.11797,1.11696,1.11707
2019-08-14 04:00:00,1.11706,1.11847,1.11648,1.118
2019-08-14 08:00:00,1.11801,1.11893,1.11658,1.11836
2019-08-14 12:00:00,1.11835,1.11908,1.1137,1.11434
2019-08-14 16:00:00,1.11436,1.11461,1.11305,1.11334
2019-08-14 20:00:00,1.11334,1.11452,1.11321,1.11428
2019-08-15 00:00:00,1.11428,1.1148,1.11391,1.11476
2019-08-15 04:00:00,1.11477,1.11531,1.11403,1.11479
2019-08-15 08:00:00,1.11479,1.11583,1.11399,1.11508
2019-08-15 12:00:00,1.11509,1.11544,1.10913,1.11029
2019-08-15 16:00:00,1.11033,1.11188,1.10961,1.11134
2019-08-15 20:00:00,1.11133,1.11142,1.11024,1.11103
2019-08-16 00:00:00,1.11105,1.11113,1.10955,1.11023
2019-08-16 04:00:00,1.11023,1.11063,1.1085,1.10855
2019-08-16 08:00:00,1.10856,1.10869,1.10732,1.10806
2019-08-16 12:00:00,1.10804,1.11068,1.10662,1.10897
2019-08-16 16:00:00,1.10897,1.11029,1.10846,1.10927
2019-08-16 20:00:00,1.10927,1.10933,1.10889,1.10899
2019-08-18 20:00:00,1.10925,1.1101,1.10895,1.10919
2019-08-19 00:00:00,1.10918,1.10943,1.10877,1.10909
2019-08-19 04:00:00,1.10909,1.11073,1.10876,1.11039
2019-08-19 08:00:00,1.11039,1.11137,1.10956,1.11027
2019-08-19 12:00:00,1.11027,1.1105,1.1093,1.10953
2019-08-19 16:00:00,1.10953,1.10985,1.1076,1.10761
2019-08-19 20:00:00,1.10762,1.10838,1.10762,1.10814
2019-08-20 00:00:00,1.10816,1.10884,1.10816,1.1087
2019-08-20 04:00:00,1.10869,1.10876,1.10717,1.10719
2019-08-20 08:00:00,1.10719,1.10845,1.10711,1.10785
2019-08-20 12:00:00,1.10785,1.10962,1.10655,1.10919
2019-08-20 16:00:00,1.10919,1.11066,1.10896,1.11014
2019-08-20 20:00:00,1.11016,1.11032,1.10949,1.10972
2019-08-21 00:00:00,1.1097,1.11051,1.10911,1.1095
2019-08-21 04:00:00,1.10952,1.1098,1.10879,1.10926
2019-08-21 08:00:00,1.10925,1.1107,1.10901,1.11026
2019-08-21 12:00:00,1.11027,1.11052,1.10922,1.10969
2019-08-21 16:00:00,1.10968,1.1105,1.10804,1.10849
2019-08-21 20:00:00,1.10848,1.10919,1.10823,1.10901
2019-08-22 00:00:00,1.10903,1.10905,1.10841,1.1087
2019-08-22 04:00:00,1.10869,1.11088,1.10756,1.1105
2019-08-22 08:00:00,1.11048,1.1113,1.10635,1.10804
2019-08-22 12:00:00,1.10808,1.10987,1.10678,1.10887
2019-08-22 16:00:00,1.10888,1.10893,1.10784,1.10821
2019-08-22 20:00:00,1.1082,1.10858,1.10784,1.10836
2019-08-23 00:00:00,1.10835,1.10853,1.10663,1.10678
2019-08-23 04:00:00,1.10678,1.1074,1.10607,1.10686
2019-08-23 08:00:00,1.10687,1.10733,1.10516,1.10568
2019-08-23 12:00:00,1.10568,1.11475,1.10527,1.11473
2019-08-23 16:00:00,1.11472,1.11532,1.1127,1.11415
2019-08-23 20:00:00,1.11414,1.11475,1.11332,1.1136
2019-08-25 20:00:00,1.11507,1.11639,1.11393,1.11433
2019-08-26 00:00:00,1.11433,1.11482,1.11319,1.11412
2019-08-26 04:00:00,1.11412,1.11529,1.11161,1.11211
2019-08-26 08:00:00,1.11212,1.11242,1.11094,1.11161
2019-08-26 12:00:00,1.11161,1.11242,1.11062,1.11105
2019-08-26 16:00:00,1.11105,1.11155,1.10947,1.10965
2019-08-26 20:00:00,1.10966,1.11039,1.10942,1.11013
2019-08-27 00:00:00,1.11012,1.11071,1.11003,1.11012
2019-08-27 04:00:00,1.11013,1.11148,1.10978,1.11091
2019-08-27 08:00:00,1.11091,1.11159,1.11,1.11013
2019-08-27 12:00:00,1.11012,1.11097,1.10871,1.10936
2019-08-27 16:00:00,1.10936,1.10971,1.10855,1.10897
2019-08-27 20:00:00,1.10898,1.10943,1.10871,1.10893
2019-08-28 00:00:00,1.10894,1.10922,1.10853,1.10874
2019-08-28 04:00:00,1.10874,1.10975,1.10842,1.1093
2019-08-28 08:00:00,1.10931,1.10978,1.10825,1.10836
2019-08-28 12:00:00,1.10836,1.10862,1.10733,1.10834
2019-08-28 16:00:00,1.10835,1.10856,1.1075,1.10759
2019-08-28 20:00:00,1.1076,1.10864,1.10747,1.10855
2019-08-29 00:00:00,1.10856,1.10874,1.10801,1.10842
2019-08-29 04:00:00,1.10842,1.10858,1.10748,1.1082
2019-08-29 08:00:00,1.1082,1.10831,1.10695,1.1074
2019-08-29 12:00:00,1.10742,1.1093,1.10548,1.10583
2019-08-29 16:00:00,1.10582,1.10593,1.10419,1.10577
2019-08-29 20:00:00,1.10576,1.10603,1.10553,1.10589
2019-08-30 00:00:00,1.10589,1.10599,1.10422,1.10443
2019-08-30 04:00:00,1.10443,1.10516,1.10332,1.10377
2019-08-30 08:00:00,1.10377,1.10458,1.10347,1.10353
2019-08-30 12:00:00,1.10353,1.10495,1.09845,1.09891
2019-08-30 16:00:00,1.09891,1.09928,1.09632,1.09917
2019-08-30 20:00:00,1.09916,1.09937,1.0989,1.09905
2019-09-01 20:00:00,1.09893,1.09962,1.09831,1.09904
2019-09-02 00:00:00,1.09903,1.09931,1.09845,1.09901
2019-09-02 04:00:00,1.099,1.09925,1.09765,1.09821
2019-09-02 08:00:00,1.09821,1.09875,1.0958,1.09685
2019-09-02 12:00:00,1.09685,1.09706,1.09602,1.09674
2019-09-02 16:00:00,1.09674,1.09753,1.09669,1.09698
2019-09-02 20:00:00,1.09698,1.09728,1.09618,1.09641
2019-09-03 00:00:00,1.09641,1.09644,1.09307,1.09357
2019-09-03 04:00:00,1.09357,1.09494,1.09326,1.09397
2019-09-03 08:00:00,1.09395,1.09512,1.0926,1.09371
2019-09-03 12:00:00,1.09371,1.09786,1.09279,1.09668
2019-09-03 16:00:00,1.09668,1.09753,1.09613,1.09678
2019-09-03 20:00:00,1.09679,1.09777,1.09664,1.09725
2019-09-04 00:00:00,1.09725,1.09797,1.09715,1.09757
2019-09-04 04:00:00,1.09757,1.09942,1.09729,1.09923
2019-09-04 08:00:00,1.09923,1.10235,1.09856,1.10149
2019-09-04 12:00:00,1.10149,1.10329,1.10091,1.10245
2019-09-04 16:00:00,1.10245,1.10383,1.1022,1.10323
2019-09-04 20:00:00,1.10323,1.10367,1.10274,1.10347
2019-09-05 00:00:00,1.10346,1.10392,1.10263,1.10269
2019-09-05 04:00:00,1.10271,1.10433,1.10166,1.10395
2019-09-05 08:00:00,1.10395,1.1067,1.10291,1.10657
2019-09-05 12:00:00,1.10661,1.10847,1.10371,1.10376
2019-09-05 16:00:00,1.10376,1.10433,1.1032,1.1036
2019-09-05 20:00:00,1.10358,1.10383,1.10326,1.1034
2019-09-06 00:00:00,1.1034,1.10359,1.10297,1.10343
2019-09-06 04:00:00,1.10344,1.10515,1.10333,1.10466
2019-09-06 08:00:00,1.10466,1.10481,1.10201,1.10221
2019-09-06 12:00:00,1.10221,1.10572,1.10221,1.10422
2019-09-06 16:00:00,1.10421,1.10479,1.1025,1.10257
2019-09-06 20:00:00,1.10256,1.10282,1.1024,1.1025
2019-09-08 20:00:00,1.1026,1.10275,1.10195,1.10201
2019-09-09 00:00:00,1.10202,1.10287,1.10153,1.10271
2019-09-09 04:00:00,1.1027,1.10345,1.10225,1.10312
2019-09-09 08:00:00,1.10313,1.1042,1.10211,1.10365
2019-09-09 12:00:00,1.10365,1.10658,1.10279,1.10558
2019-09-09 16:00:00,1.10558,1.1068,1.10489,1.1049
2019-09-09 20:00:00,1.10489,1.10525,1.10447,1.10469
2019-09-10 00:00:00,1.10469,1.1047,1.10402,1.10441
2019-09-10 04:00:00,1.10439,1.10595,1.10389,1.10448
2019-09-10 08:00:00,1.1045,1.10467,1.10325,1.10367
2019-09-10 12:00:00,1.10365,1.10521,1.10305,1.1042
2019-09-10 16:00:00,1.1042,1.10485,1.10363,1.10395
2019-09-10 20:00:00,1.10395,1.10511,1.10383,1.10501
2019-09-11 00:00:00,1.10501,1.10551,1.10435,1.10494
2019-09-11 04:00:00,1.10496,1.10555,1.1034,1.10342
2019-09-11 08:00:00,1.10342,1.10347,1.09966,1.0997
2019-09-11 12:00:00,1.0997,1.10069,1.09851,1.10005
2019-09-11 16:00:00,1.10006,1.10121,1.09962,1.10104
2019-09-11 20:00:00,1.10102,1.10139,1.10073,1.10135
2019-09-12 00:00:00,1.10134,1.10151,1.10079,1.10128
2019-09-12 04:00:00,1.10128,1.10188,1.10055,1.10171
2019-09-12 08:00:00,1.1017,1.1069,1.0961,1.09658
2019-09-12 12:00:00,1.09658,1.10792,1.09268,1.10732
2019-09-12 16:00:00,1.10732,1.10871,1.10616,1.10648
2019-09-12 20:00:00,1.10649,1.10673,1.10554,1.10561
2019-09-13 00:00:00,1.1056,1.10692,1.1056,1.10691
2019-09-13 04:00:00,1.1069,1.11094,1.10668,1.10937
2019-09-13 08:00:00,1.10938,1.11066,1.10773,1.11026
2019-09-13 12:00:00,1.11027,1.11049,1.10609,1.1074
2019-09-13 16:00:00,1.10739,1.10798,1.10666,1.10764
2019-09-13 20:00:00,1.10761,1.10792,1.10698,1.10707
2019-09-15 20:00:00,1.10732,1.10863,1.10695,1.10831
2019-09-16 00:00:00,1.10831,1.10843,1.107,1.10706
2019-09-16 04:00:00,1.10706,1.10822,1.10669,1.10721
2019-09-16 08:00:00,1.1072,1.10727,1.10281,1.103
2019-09-16 12:00:00,1.10297,1.10356,1.09932,1.10061
2019-09-16 16:00:00,1.10061,1.10112,1.09942,1.10076
2019-09-16 20:00:00,1.10075,1.10079,1.09967,1.10031
2019-09-17 00:00:00,1.1003,1.10135,1.1001,1.10103
2019-09-17 04:00:00,1.10103,1.10175,1.09901,1.10165
2019-09-17 08:00:00,1.10164,1.10272,1.10066,1.10235
2019-09-17 12:00:00,1.10234,1.10665,1.10203,1.10632
2019-09-17 16:00:00,1.10631,1.10734,1.10569,1.10713
2019-09-17 20:00:00,1.10712,1.10755,1.10689,1.10736
2019-09-18 00:00:00,1.10737,1.10746,1.10649,1.10655
2019-09-18 04:00:00,1.10655,1.10685,1.10514,1.10544
2019-09-18 08:00:00,1.10546,1.10563,1.10366,1.10516
2019-09-18 12:00:00,1.10516,1.10657,1.10509,1.10609
2019-09-18 16:00:00,1.1061,1.10682,1.10136,1.10331
2019-09-18 20:00:00,1.1033,1.10356,1.10242,1.10291
2019-09-19 00:00:00,1.10291,1.1038,1.10229,1.10356
2019-09-19 04:00:00,1.10357,1.10526,1.10344,1.10512
2019-09-19 08:00:00,1.1051,1.10735,1.1051,1.10676
2019-09-19 12:00:00,1.10677,1.10723,1.10429,1.10464
2019-09-19 16:00:00,1.10465,1.10619,1.10385,1.10441
2019-09-19 20:00:00,1.1044,1.10458,1.10395,1.10446
2019-09-20 00:00:00,1.10444,1.10596,1.10437,1.10564
2019-09-20 04:00:00,1.10563,1.10676,1.1046,1.10505
2019-09-20 08:00:00,1.10506,1.10576,1.10249,1.10324
2019-09-20 12:00:00,1.10326,1.10337,1.09961,1.10025
2019-09-20 16:00:00,1.10025,1.10217,1.10013,1.10189
2019-09-20 20:00:00,1.10189,1.10217,1.10149,1.10169
2019-09-22 20:00:00,1.10136,1.10197,1.10106,1.10185
2019-09-23 00:00:00,1.10185,1.10252,1.10158,1.10224
2019-09-23 04:00:00,1.10224,1.10253,1.09661,1.09693
2019-09-23 08:00:00,1.09694,1.0989,1.09666,1.09848
2019-09-23 12:00:00,1.09847,1.09997,1.09796,1.09902
2019-09-23 16:00:00,1.09902,1.0998,1.09837,1.09961
2019-09-23 20:00:00,1.0996,1.09974,1.09908,1.09939
2019-09-24 00:00:00,1.09938,1.09957,1.09864,1.09895
2019-09-24 04:00:00,1.09895,1.09962,1.09837,1.09872
2019-09-24 08:00:00,1.09875,1.10037,1.09863,1.10012
2019-09-24 12:00:00,1.10014,1.10147,1.0994,1.0999
2019-09-24 16:00:00,1.09989,1.1024,1.09958,1.10171
2019-09-24 20:00:00,1.10171,1.10228,1.10134,1.10135
2019-09-25 00:00:00,1.10134,1.10168,1.09981,1.10021
2019-09-25 04:00:00,1.10022,1.10024,1.09924,1.09972
2019-09-25 08:00:00,1.09973,1.1005,1.09782,1.09796
2019-09-25 12:00:00,1.09796,1.09882,1.09477,1.09488
2019-09-25 16:00:00,1.09488,1.09515,1.09374,1.09453
2019-09-25 20:00:00,1.09455,1.09531,1.09404,1.09511
2019-09-26 00:00:00,1.09511,1.0965,1.09495,1.09621
2019-09-26 04:00:00,1.09621,1.09641,1.09407,1.09445
2019-09-26 08:00:00,1.09446,1.0946,1.09225,1.09322
2019-09-26 12:00:00,1.09321,1.09672,1.09309,1.09376
2019-09-26 16:00:00,1.09376,1.09386,1.09087,1.09175
2019-09-26 20:00:00,1.09177,1.09231,1.09155,1.09222
2019-09-27 00:00:00,1.09223,1.09256,1.09046,1.09245
2019-09-27 04:00:00,1.09245,1.09251,1.09067,1.09179
2019-09-27 08:00:00,1.09178,1.09398,1.09166,1.09351
2019-09-27 12:00:00,1.09351,1.09586,1.09265,1.09415
2019-09-27 16:00:00,1.09415,1.09478,1.09359,1.09413
2019-09-27 20:00:00,1.09413,1.09439,1.09367,1.09367
2019-09-29 20:00:00,1.09419,1.09461,1.09391,1.09422
2019-09-30 00:00:00,1.09421,1.09422,1.093,1.09325
2019-09-30 04:00:00,1.09325,1.09478,1.09307,1.09354
2019-09-30 08:00:00,1.09352,1.09385,1.09058,1.09081
2019-09-30 12:00:00,1.09081,1.09139,1.08847,1.09045
2019-09-30 16:00:00,1.09045,1.09123,1.08933,1.08998
2019-09-30 20:00:00,1.08999,1.09005,1.08967,1.08991
2019-10-01 00:00:00,1.08992,1.09008,1.08856,1.08879
2019-10-01 04:00:00,1.08876,1.0894,1.0879,1.08875
2019-10-01 08:00:00,1.08879,1.09078,1.08851,1.0898
2019-10-01 12:00:00,1.0898,1.09345,1.08845,1.09314
2019-10-01 16:00:00,1.09312,1.09428,1.09251,1.09368
2019-10-01 20:00:00,1.0937,1.09373,1.09277,1.09339
2019-10-02 00:00:00,1.0934,1.09413,1.09327,1.09363
2019-10-02 04:00:00,1.09362,1.09369,1.09167,1.09198
2019-10-02 08:00:00,1.09197,1.09349,1.0904,1.09289
2019-10-02 12:00:00,1.09289,1.09583,1.09155,1.09497
2019-10-02 16:00:00,1.09496,1.09636,1.09457,1.09613
2019-10-02 20:00:00,1.09613,1.09635,1.09573,1.09605
2019-10-03 00:00:00,1.09604,1.09649,1.09552,1.09565
2019-10-03 04:00:00,1.09566,1.09589,1.09408,1.09445
2019-10-03 08:00:00,1.09444,1.09737,1.09409,1.09564
2019-10-03 12:00:00,1.09565,1.09992,1.09479,1.09902
2019-10-03 16:00:00,1.09902,1.09903,1.09653,1.09703
2019-10-03 20:00:00,1.09702,1.0976,1.09625,1.09744
2019-10-04 00:00:00,1.09745,1.09838,1.0974,1.09775
2019-10-04 04:00:00,1.09775,1.09781,1.09642,1.09717
2019-10-04 08:00:00,1.09717,1.09898,1.09682,1.09814
2019-10-04 12:00:00,1.09813,1.0999,1.0957,1.0973
2019-10-04 16:00:00,1.0973,1.09857,1.09721,1.09826
2019-10-04 20:00:00,1.09825,1.09828,1.09755,1.0976
2019-10-06 20:00:00,1.09803,1.09838,1.09728,1.09832
2019-10-07 00:00:00,1.09832,1.09899,1.09777,1.09799
2019-10-07 04:00:00,1.09799,1.09838,1.09636,1.09725
2019-10-07 08:00:00,1.09725,1.099,1.09619,1.09869
2019-10-07 12:00:00,1.09869,1.10004,1.09836,1.09837
2019-10-07 16:00:00,1.09837,1.09847,1.0969,1.09738
2019-10-07 20:00:00,1.09737,1.09738,1.09682,1.09715
2019-10-08 00:00:00,1.09716,1.09783,1.09648,1.09751
2019-10-08 04:00:00,1.09751,1.09851,1.09735,1.09792
2019-10-08 08:00:00,1.09792,1.09958,1.09791,1.09878
2019-10-08 12:00:00,1.09879,1.09926,1.09449,1.09487
2019-10-08 16:00:00,1.09488,1.09622,1.09409,1.09561
2019-10-08 20:00:00,1.09559,1.09612,1.09507,1.09597
2019-10-09 00:00:00,1.09597,1.09656,1.09548,1.09633
2019-10-09 04:00:00,1.09633,1.09837,1.09557,1.09782
2019-10-09 08:00:00,1.09782,1.099,1.09734,1.09787
2019-10-09 12:00:00,1.09787,1.09837,1.09715,1.09777
2019-10-09 16:00:00,1.09777,1.09819,1.09701,1.09761
2019-10-09 20:00:00,1.09759,1.09896,1.09678,1.09842
2019-10-10 00:00:00,1.09841,1.09932,1.09797,1.09887
2019-10-10 04:00:00,1.09886,1.10194,1.09831,1.10163
2019-10-10 08:00:00,1.1016,1.10337,1.10121,1.1024
2019-10-10 12:00:00,1.10238,1.10331,1.1002,1.10174
2019-10-10 16:00:00,1.10174,1.10235,1.10028,1.10091
2019-10-10 20:00:00,1.10086,1.10111,1.10041,1.10106
2019-10-11 00:00:00,1.10105,1.10178,1.10046,1.10152
2019-10-11 04:00:00,1.10152,1.10227,1.10089,1.10111
2019-10-11 08:00:00,1.10111,1.10624,1.10007,1.10541
2019-10-11 12:00:00,1.10542,1.10626,1.10255,1.10389
2019-10-11 16:00:00,1.10388,1.10516,1.10308,1.10404
2019-10-11 20:00:00,1.10403,1.10403,1.10326,1.10329
2019-10-13 20:00:00,1.10316,1.10385,1.1025,1.10282
2019-10-14 00:00:00,1.10281,1.10318,1.10241,1.10312
2019-10-14 04:00:00,1.1031,1.10353,1.10128,1.1018
2019-10-14 08:00:00,1.1018,1.10426,1.10158,1.10272
2019-10-14 12:00:00,1.10273,1.10319,1.10176,1.10264
2019-10-14 16:00:00,1.10263,1.10325,1.10232,1.10252
2019-10-14 20:00:00,1.10252,1.1029,1.10226,1.10259
2019-10-15 00:00:00,1.10258,1.10323,1.10214,1.1032
2019-10-15 04:00:00,1.1032,1.10459,1.10126,1.10207
2019-10-15 08:00:00,1.10206,1.10305,1.10025,1.10057
2019-10-15 12:00:00,1.10058,1.10445,1.09912,1.10352
2019-10-15 16:00:00,1.10352,1.10381,1.10153,1.10341
2019-10-15 20:00:00,1.1034,1.10352,1.10266,1.10344
2019-10-16 00:00:00,1.10344,1.10344,1.10238,1.10307
2019-10-16 04:00:00,1.10308,1.10599,1.10286,1.10349
